12/26/2024  13:17:38.639288	-9.026172E-4
12/26/2024  13:17:38.643194	-9.047812E-4
12/26/2024  13:17:38.647100	-9.243773E-4
12/26/2024  13:17:38.651007	-9.032849E-4
12/26/2024  13:17:38.654913	-9.025545E-4
12/26/2024  13:17:38.658819	-9.121695E-4
12/26/2024  13:17:38.662725	-8.943206E-4
12/26/2024  13:17:38.666632	-8.862755E-4
12/26/2024  13:17:38.670538	-9.262667E-4
12/26/2024  13:17:38.674444	-9.024416E-4
12/26/2024  13:17:38.678350	-8.897913E-4
12/26/2024  13:17:38.682257	-9.132282E-4
12/26/2024  13:17:38.686163	-8.805005E-4
12/26/2024  13:17:38.690069	-9.454119E-4
12/26/2024  13:17:38.693975	-9.015643E-4
12/26/2024  13:17:38.697882	-8.748462E-4
12/26/2024  13:17:38.701788	-8.944786E-4
12/26/2024  13:17:38.705694	-8.932198E-4
12/26/2024  13:17:38.709600	-9.248396E-4
12/26/2024  13:17:38.713507	-8.804992E-4
12/26/2024  13:17:38.717413	-8.754080E-4
12/26/2024  13:17:38.721319	-8.900703E-4
12/26/2024  13:17:38.725225	-9.123380E-4
12/26/2024  13:17:38.729132	-9.020468E-4
12/26/2024  13:17:38.733038	-8.945770E-4
12/26/2024  13:17:38.736944	-9.069523E-4
12/26/2024  13:17:38.740850	-9.201882E-4
12/26/2024  13:17:38.744757	-8.995447E-4
12/26/2024  13:17:38.748663	-8.838649E-4
12/26/2024  13:17:38.752569	-8.932137E-4
12/26/2024  13:17:38.756475	-9.282706E-4
12/26/2024  13:17:38.760382	-9.219623E-4
12/26/2024  13:17:38.764288	-9.164020E-4
12/26/2024  13:17:38.768194	-9.173076E-4
12/26/2024  13:17:38.772100	-8.935044E-4
12/26/2024  13:17:38.776007	-8.846529E-4
12/26/2024  13:17:38.779913	-8.820644E-4
12/26/2024  13:17:38.783819	-8.694564E-4
12/26/2024  13:17:38.787725	-9.055542E-4
12/26/2024  13:17:38.791632	-8.956893E-4
12/26/2024  13:17:38.795538	-8.806560E-4
12/26/2024  13:17:38.799444	-8.873095E-4
12/26/2024  13:17:38.803350	-8.794185E-4
12/26/2024  13:17:38.807257	-8.975756E-4
12/26/2024  13:17:38.811163	-9.092110E-4
12/26/2024  13:17:38.815069	-8.975562E-4
12/26/2024  13:17:38.818975	-8.998903E-4
12/26/2024  13:17:38.822882	-9.172738E-4
12/26/2024  13:17:38.826788	-9.016951E-4
12/26/2024  13:17:38.830694	-9.053414E-4
12/26/2024  13:17:38.834600	-8.838103E-4
12/26/2024  13:17:38.838507	-9.369547E-4
12/26/2024  13:17:38.842413	-8.931544E-4
12/26/2024  13:17:38.846319	-9.044565E-4
12/26/2024  13:17:38.850225	-9.144816E-4
12/26/2024  13:17:38.854132	-9.122499E-4
12/26/2024  13:17:38.858038	-8.894845E-4
12/26/2024  13:17:38.861944	-9.194465E-4
12/26/2024  13:17:38.865850	-9.008163E-4
12/26/2024  13:17:38.869757	-9.229083E-4
12/26/2024  13:17:38.873663	-9.101126E-4
12/26/2024  13:17:38.877569	-9.219214E-4
12/26/2024  13:17:38.881475	-9.200393E-4
12/26/2024  13:17:38.885382	-9.123963E-4
12/26/2024  13:17:38.889288	-9.107691E-4
12/26/2024  13:17:38.893194	-8.977031E-4
12/26/2024  13:17:38.897100	-9.241803E-4
12/26/2024  13:17:38.901007	-9.005896E-4
12/26/2024  13:17:38.904913	-9.110190E-4
12/26/2024  13:17:38.908819	-9.083093E-4
12/26/2024  13:17:38.912725	-8.820136E-4
12/26/2024  13:17:38.916632	-9.036190E-4
12/26/2024  13:17:38.920538	-9.231132E-4
12/26/2024  13:17:38.924444	-8.977084E-4
12/26/2024  13:17:38.928350	-8.921472E-4
12/26/2024  13:17:38.932257	-9.065213E-4
12/26/2024  13:17:38.936163	-9.071783E-4
12/26/2024  13:17:38.940069	-8.975992E-4
12/26/2024  13:17:38.943975	-8.994994E-4
12/26/2024  13:17:38.947882	-9.170603E-4
12/26/2024  13:17:38.951788	-8.978445E-4
12/26/2024  13:17:38.955694	-8.939821E-4
12/26/2024  13:17:38.959600	-8.842068E-4
12/26/2024  13:17:38.963507	-9.228579E-4
12/26/2024  13:17:38.967413	-9.170545E-4
12/26/2024  13:17:38.971319	-9.205394E-4
12/26/2024  13:17:38.975225	-9.172430E-4
12/26/2024  13:17:38.979132	-8.975091E-4
12/26/2024  13:17:38.983038	-9.224835E-4
12/26/2024  13:17:38.986944	-9.026063E-4
12/26/2024  13:17:38.990850	-9.050837E-4
12/26/2024  13:17:38.994757	-9.232813E-4
12/26/2024  13:17:38.998663	-8.880032E-4
12/26/2024  13:17:39.002569	-8.954367E-4
12/26/2024  13:17:39.006475	-9.253770E-4
12/26/2024  13:17:39.010382	-8.824773E-4
12/26/2024  13:17:39.014288	-9.011311E-4
12/26/2024  13:17:39.018194	-9.146586E-4
12/26/2024  13:17:39.022100	-9.133715E-4
12/26/2024  13:17:39.026007	-8.980170E-4
12/26/2024  13:17:39.029913	-8.777804E-4
12/26/2024  13:17:39.033819	-8.855494E-4
12/26/2024  13:17:39.037725	-8.820842E-4
12/26/2024  13:17:39.041632	-8.885941E-4
12/26/2024  13:17:39.045538	-8.705130E-4
12/26/2024  13:17:39.049444	-8.992458E-4
12/26/2024  13:17:39.053350	-9.026375E-4
12/26/2024  13:17:39.057257	-9.240013E-4
12/26/2024  13:17:39.061163	-9.005975E-4
12/26/2024  13:17:39.065069	-8.985939E-4
12/26/2024  13:17:39.068975	-9.105622E-4
12/26/2024  13:17:39.072882	-9.198163E-4
12/26/2024  13:17:39.076788	-8.756569E-4
12/26/2024  13:17:39.080694	-8.996443E-4
12/26/2024  13:17:39.084600	-9.226980E-4
12/26/2024  13:17:39.088507	-9.082740E-4
12/26/2024  13:17:39.092413	-8.673478E-4
12/26/2024  13:17:39.096319	-8.881279E-4
12/26/2024  13:17:39.100225	-9.048075E-4
12/26/2024  13:17:39.104132	-8.927845E-4
12/26/2024  13:17:39.108038	-9.281557E-4
12/26/2024  13:17:39.111944	-8.886806E-4
12/26/2024  13:17:39.115850	-9.043250E-4
12/26/2024  13:17:39.119757	-9.032971E-4
12/26/2024  13:17:39.123663	-9.063581E-4
12/26/2024  13:17:39.127569	-9.171049E-4
12/26/2024  13:17:39.131475	-8.879710E-4
12/26/2024  13:17:39.135382	-9.219845E-4
12/26/2024  13:17:39.139288	-8.711922E-4
12/26/2024  13:17:39.143194	-8.749971E-4
12/26/2024  13:17:39.147100	-8.933611E-4
12/26/2024  13:17:39.151007	-9.111208E-4
12/26/2024  13:17:39.154913	-8.979542E-4
12/26/2024  13:17:39.158819	-8.848920E-4
12/26/2024  13:17:39.162725	-8.980223E-4
12/26/2024  13:17:39.166632	-8.729651E-4
12/26/2024  13:17:39.170538	-8.922623E-4
12/26/2024  13:17:39.174444	-8.833909E-4
12/26/2024  13:17:39.178350	-9.078829E-4
12/26/2024  13:17:39.182257	-8.827762E-4
12/26/2024  13:17:39.186163	-8.845371E-4
12/26/2024  13:17:39.190069	-9.011782E-4
12/26/2024  13:17:39.193975	-8.966357E-4
12/26/2024  13:17:39.197882	-9.006094E-4
12/26/2024  13:17:39.201788	-8.954914E-4
12/26/2024  13:17:39.205694	-8.898495E-4
12/26/2024  13:17:39.209600	-9.085014E-4
12/26/2024  13:17:39.213507	-9.059573E-4
12/26/2024  13:17:39.217413	-8.987200E-4
12/26/2024  13:17:39.221319	-9.003676E-4
12/26/2024  13:17:39.225225	-8.922044E-4
12/26/2024  13:17:39.229132	-8.823869E-4
12/26/2024  13:17:39.233038	-8.804293E-4
12/26/2024  13:17:39.236944	-8.885760E-4
12/26/2024  13:17:39.240850	-8.949518E-4
12/26/2024  13:17:39.244757	-8.978267E-4
12/26/2024  13:17:39.248663	-8.899531E-4
12/26/2024  13:17:39.252569	-8.811215E-4
12/26/2024  13:17:39.256475	-9.137834E-4
12/26/2024  13:17:39.260382	-9.234409E-4
12/26/2024  13:17:39.264288	-8.741035E-4
12/26/2024  13:17:39.268194	-9.011606E-4
12/26/2024  13:17:39.272100	-9.060062E-4
12/26/2024  13:17:39.276007	-8.797922E-4
12/26/2024  13:17:39.279913	-8.819483E-4
12/26/2024  13:17:39.283819	-9.177748E-4
12/26/2024  13:17:39.287725	-8.845516E-4
12/26/2024  13:17:39.291632	-8.982416E-4
12/26/2024  13:17:39.295538	-8.909076E-4
12/26/2024  13:17:39.299444	-8.899485E-4
12/26/2024  13:17:39.303350	-9.066993E-4
12/26/2024  13:17:39.307257	-8.807224E-4
12/26/2024  13:17:39.311163	-8.891514E-4
12/26/2024  13:17:39.315069	-8.789436E-4
12/26/2024  13:17:39.318975	-8.808667E-4
12/26/2024  13:17:39.322882	-8.919436E-4
12/26/2024  13:17:39.326788	-8.883621E-4
12/26/2024  13:17:39.330694	-8.904499E-4
12/26/2024  13:17:39.334600	-9.053633E-4
12/26/2024  13:17:39.338507	-9.118193E-4
12/26/2024  13:17:39.342413	-9.070077E-4
12/26/2024  13:17:39.346319	-9.185569E-4
12/26/2024  13:17:39.350225	-9.079381E-4
12/26/2024  13:17:39.354132	-9.119178E-4
12/26/2024  13:17:39.358038	-8.942645E-4
12/26/2024  13:17:39.361944	-9.084044E-4
12/26/2024  13:17:39.365850	-9.117044E-4
12/26/2024  13:17:39.369757	-9.119981E-4
12/26/2024  13:17:39.373663	-8.755784E-4
12/26/2024  13:17:39.377569	-8.783807E-4
12/26/2024  13:17:39.381475	-8.783674E-4
12/26/2024  13:17:39.385382	-8.968433E-4
12/26/2024  13:17:39.389288	-8.953409E-4
12/26/2024  13:17:39.393194	-8.911003E-4
12/26/2024  13:17:39.397100	-8.953625E-4
12/26/2024  13:17:39.401007	-8.732044E-4
12/26/2024  13:17:39.404913	-9.052300E-4
12/26/2024  13:17:39.408819	-8.853031E-4
12/26/2024  13:17:39.412725	-8.986258E-4
12/26/2024  13:17:39.416632	-8.840749E-4
12/26/2024  13:17:39.420538	-9.019163E-4
12/26/2024  13:17:39.424444	-8.784551E-4
12/26/2024  13:17:39.428350	-8.721802E-4
12/26/2024  13:17:39.432257	-8.900186E-4
12/26/2024  13:17:39.436163	-8.694140E-4
12/26/2024  13:17:39.440069	-8.860772E-4
12/26/2024  13:17:39.443975	-8.897601E-4
12/26/2024  13:17:39.447882	-8.818259E-4
12/26/2024  13:17:39.451788	-9.039821E-4
12/26/2024  13:17:39.455694	-9.108315E-4
12/26/2024  13:17:39.459600	-8.884713E-4
12/26/2024  13:17:39.463507	-9.004290E-4
12/26/2024  13:17:39.467413	-8.821464E-4
12/26/2024  13:17:39.471319	-8.950425E-4
12/26/2024  13:17:39.475225	-8.960068E-4
12/26/2024  13:17:39.479132	-8.846183E-4
12/26/2024  13:17:39.483038	-8.995052E-4
12/26/2024  13:17:39.486944	-8.847385E-4
12/26/2024  13:17:39.490850	-8.744210E-4
12/26/2024  13:17:39.494757	-9.136962E-4
12/26/2024  13:17:39.498663	-8.918108E-4
12/26/2024  13:17:39.502569	-9.004862E-4
12/26/2024  13:17:39.506475	-9.019335E-4
12/26/2024  13:17:39.510382	-8.861618E-4
12/26/2024  13:17:39.514288	-8.830908E-4
12/26/2024  13:17:39.518194	-8.779188E-4
12/26/2024  13:17:39.522100	-9.052019E-4
12/26/2024  13:17:39.526007	-9.043484E-4
12/26/2024  13:17:39.529913	-8.951276E-4
12/26/2024  13:17:39.533819	-8.888580E-4
12/26/2024  13:17:39.537725	-8.978509E-4
12/26/2024  13:17:39.541632	-8.992567E-4
12/26/2024  13:17:39.545538	-8.863530E-4
12/26/2024  13:17:39.549444	-9.277567E-4
12/26/2024  13:17:39.553350	-9.091121E-4
12/26/2024  13:17:39.557257	-9.025278E-4
12/26/2024  13:17:39.561163	-8.870589E-4
12/26/2024  13:17:39.565069	-8.751050E-4
12/26/2024  13:17:39.568975	-9.166114E-4
12/26/2024  13:17:39.572882	-9.121644E-4
12/26/2024  13:17:39.576788	-8.816261E-4
12/26/2024  13:17:39.580694	-8.837618E-4
12/26/2024  13:17:39.584600	-8.766911E-4
12/26/2024  13:17:39.588507	-8.826808E-4
12/26/2024  13:17:39.592413	-8.918561E-4
12/26/2024  13:17:39.596319	-8.975981E-4
12/26/2024  13:17:39.600225	-9.117897E-4
12/26/2024  13:17:39.604132	-9.064714E-4
12/26/2024  13:17:39.608038	-8.895394E-4
12/26/2024  13:17:39.611944	-9.033152E-4
12/26/2024  13:17:39.615850	-8.598567E-4
12/26/2024  13:17:39.619757	-8.866222E-4
12/26/2024  13:17:39.623663	-9.076079E-4
12/26/2024  13:17:39.627569	-8.712059E-4
12/26/2024  13:17:39.631475	-8.927673E-4
12/26/2024  13:17:39.635382	-8.703126E-4
12/26/2024  13:17:39.639288	-8.531448E-4
12/26/2024  13:17:39.643194	-8.865916E-4
12/26/2024  13:17:39.647100	-8.822342E-4
12/26/2024  13:17:39.651007	-8.864273E-4
12/26/2024  13:17:39.654913	-8.874229E-4
12/26/2024  13:17:39.658819	-9.145152E-4
12/26/2024  13:17:39.662725	-8.883894E-4
12/26/2024  13:17:39.666632	-8.978961E-4
12/26/2024  13:17:39.670538	-9.036899E-4
12/26/2024  13:17:39.674444	-8.806137E-4
12/26/2024  13:17:39.678350	-8.616661E-4
12/26/2024  13:17:39.682257	-8.726841E-4
12/26/2024  13:17:39.686163	-8.769967E-4
12/26/2024  13:17:39.690069	-8.829286E-4
12/26/2024  13:17:39.693975	-8.900927E-4
12/26/2024  13:17:39.697882	-9.159649E-4
12/26/2024  13:17:39.701788	-8.875123E-4
12/26/2024  13:17:39.705694	-8.919779E-4
12/26/2024  13:17:39.709600	-8.740331E-4
12/26/2024  13:17:39.713507	-8.947956E-4
12/26/2024  13:17:39.717413	-8.830634E-4
12/26/2024  13:17:39.721319	-8.855649E-4
12/26/2024  13:17:39.725225	-8.971502E-4
12/26/2024  13:17:39.729132	-8.682719E-4
12/26/2024  13:17:39.733038	-8.931511E-4
12/26/2024  13:17:39.736944	-8.778973E-4
12/26/2024  13:17:39.740850	-8.697247E-4
12/26/2024  13:17:39.744757	-8.639616E-4
12/26/2024  13:17:39.748663	-8.743244E-4
12/26/2024  13:17:39.752569	-8.944949E-4
12/26/2024  13:17:39.756475	-8.735566E-4
12/26/2024  13:17:39.760382	-9.003302E-4
12/26/2024  13:17:39.764288	-8.924974E-4
12/26/2024  13:17:39.768194	-8.958961E-4
12/26/2024  13:17:39.772100	-8.758139E-4
12/26/2024  13:17:39.776007	-8.858459E-4
12/26/2024  13:17:39.779913	-8.938243E-4
12/26/2024  13:17:39.783819	-8.887705E-4
12/26/2024  13:17:39.787725	-8.741248E-4
12/26/2024  13:17:39.791632	-8.900699E-4
12/26/2024  13:17:39.795538	-9.006183E-4
12/26/2024  13:17:39.799444	-8.761565E-4
12/26/2024  13:17:39.803350	-8.958740E-4
12/26/2024  13:17:39.807257	-8.778929E-4
12/26/2024  13:17:39.811163	-8.640470E-4
12/26/2024  13:17:39.815069	-8.931419E-4
12/26/2024  13:17:39.818975	-8.928096E-4
12/26/2024  13:17:39.822882	-8.866553E-4
12/26/2024  13:17:39.826788	-9.043070E-4
12/26/2024  13:17:39.830694	-8.975666E-4
12/26/2024  13:17:39.834600	-8.718428E-4
12/26/2024  13:17:39.838507	-8.529349E-4
12/26/2024  13:17:39.842413	-9.005166E-4
12/26/2024  13:17:39.846319	-8.828592E-4
12/26/2024  13:17:39.850225	-8.857248E-4
12/26/2024  13:17:39.854132	-8.772842E-4
12/26/2024  13:17:39.858038	-9.056250E-4
12/26/2024  13:17:39.861944	-8.928312E-4
12/26/2024  13:17:39.865850	-8.954609E-4
12/26/2024  13:17:39.869757	-8.860218E-4
12/26/2024  13:17:39.873663	-8.687957E-4
12/26/2024  13:17:39.877569	-8.755027E-4
12/26/2024  13:17:39.881475	-9.032104E-4
12/26/2024  13:17:39.885382	-8.810245E-4
12/26/2024  13:17:39.889288	-9.009939E-4
12/26/2024  13:17:39.893194	-8.906385E-4
12/26/2024  13:17:39.897100	-9.008363E-4
12/26/2024  13:17:39.901007	-8.815194E-4
12/26/2024  13:17:39.904913	-8.878408E-4
12/26/2024  13:17:39.908819	-8.694734E-4
12/26/2024  13:17:39.912725	-8.883242E-4
12/26/2024  13:17:39.916632	-9.091283E-4
12/26/2024  13:17:39.920538	-8.943138E-4
12/26/2024  13:17:39.924444	-8.851855E-4
12/26/2024  13:17:39.928350	-8.951542E-4
12/26/2024  13:17:39.932257	-8.917455E-4
12/26/2024  13:17:39.936163	-9.084587E-4
12/26/2024  13:17:39.940069	-9.033889E-4
12/26/2024  13:17:39.943975	-8.852324E-4
12/26/2024  13:17:39.947882	-9.010927E-4
12/26/2024  13:17:39.951788	-8.922967E-4
12/26/2024  13:17:39.955694	-8.862800E-4
12/26/2024  13:17:39.959600	-9.157525E-4
12/26/2024  13:17:39.963507	-8.884769E-4
12/26/2024  13:17:39.967413	-8.745898E-4
12/26/2024  13:17:39.971319	-9.070635E-4
12/26/2024  13:17:39.975225	-8.930382E-4
12/26/2024  13:17:39.979132	-8.998052E-4
12/26/2024  13:17:39.983038	-9.013136E-4
12/26/2024  13:17:39.986944	-8.946062E-4
12/26/2024  13:17:39.990850	-8.891472E-4
12/26/2024  13:17:39.994757	-8.999648E-4
12/26/2024  13:17:39.998663	-8.897944E-4
12/26/2024  13:17:40.002569	-8.921010E-4
12/26/2024  13:17:40.006475	-9.009316E-4
12/26/2024  13:17:40.010382	-9.071398E-4
12/26/2024  13:17:40.014288	-8.901834E-4
12/26/2024  13:17:40.018194	-8.750672E-4
12/26/2024  13:17:40.022100	-8.703371E-4
12/26/2024  13:17:40.026007	-9.043455E-4
12/26/2024  13:17:40.029913	-8.938801E-4
12/26/2024  13:17:40.033819	-9.178903E-4
12/26/2024  13:17:40.037725	-8.882934E-4
12/26/2024  13:17:40.041632	-8.937248E-4
12/26/2024  13:17:40.045538	-8.964593E-4
12/26/2024  13:17:40.049444	-8.928051E-4
12/26/2024  13:17:40.053350	-9.253061E-4
12/26/2024  13:17:40.057257	-9.005004E-4
12/26/2024  13:17:40.061163	-8.898491E-4
12/26/2024  13:17:40.065069	-9.091995E-4
12/26/2024  13:17:40.068975	-9.208068E-4
12/26/2024  13:17:40.072882	-8.977471E-4
12/26/2024  13:17:40.076788	-8.939078E-4
12/26/2024  13:17:40.080694	-8.721413E-4
12/26/2024  13:17:40.084600	-9.098360E-4
12/26/2024  13:17:40.088507	-9.031482E-4
12/26/2024  13:17:40.092413	-8.861740E-4
12/26/2024  13:17:40.096319	-8.700913E-4
12/26/2024  13:17:40.100225	-9.030942E-4
12/26/2024  13:17:40.104132	-9.183937E-4
12/26/2024  13:17:40.108038	-8.870728E-4
12/26/2024  13:17:40.111944	-9.203609E-4
12/26/2024  13:17:40.115850	-8.669359E-4
12/26/2024  13:17:40.119757	-9.041328E-4
12/26/2024  13:17:40.123663	-8.999370E-4
12/26/2024  13:17:40.127569	-8.819351E-4
12/26/2024  13:17:40.131475	-8.783725E-4
12/26/2024  13:17:40.135382	-8.901094E-4
12/26/2024  13:17:40.139288	-8.795795E-4
12/26/2024  13:17:40.143194	-9.049549E-4
12/26/2024  13:17:40.147100	-8.971982E-4
12/26/2024  13:17:40.151007	-8.915005E-4
12/26/2024  13:17:40.154913	-8.836963E-4
12/26/2024  13:17:40.158819	-8.945312E-4
12/26/2024  13:17:40.162725	-8.884050E-4
12/26/2024  13:17:40.166632	-8.703500E-4
12/26/2024  13:17:40.170538	-9.056189E-4
12/26/2024  13:17:40.174444	-9.075681E-4
12/26/2024  13:17:40.178350	-8.959749E-4
12/26/2024  13:17:40.182257	-8.657177E-4
12/26/2024  13:17:40.186163	-8.756353E-4
12/26/2024  13:17:40.190069	-8.920988E-4
12/26/2024  13:17:40.193975	-8.886437E-4
12/26/2024  13:17:40.197882	-8.865835E-4
12/26/2024  13:17:40.201788	-8.899549E-4
12/26/2024  13:17:40.205694	-8.870189E-4
12/26/2024  13:17:40.209600	-8.901871E-4
12/26/2024  13:17:40.213507	-8.814758E-4
12/26/2024  13:17:40.217413	-8.797581E-4
12/26/2024  13:17:40.221319	-8.866933E-4
12/26/2024  13:17:40.225225	-9.055993E-4
12/26/2024  13:17:40.229132	-8.890247E-4
12/26/2024  13:17:40.233038	-8.817954E-4
12/26/2024  13:17:40.236944	-9.314370E-4
12/26/2024  13:17:40.240850	-8.995481E-4
12/26/2024  13:17:40.244757	-8.705244E-4
12/26/2024  13:17:40.248663	-8.747978E-4
12/26/2024  13:17:40.252569	-8.955668E-4
12/26/2024  13:17:40.256475	-9.037781E-4
12/26/2024  13:17:40.260382	-9.047605E-4
12/26/2024  13:17:40.264288	-8.618158E-4
12/26/2024  13:17:40.268194	-9.163753E-4
12/26/2024  13:17:40.272100	-9.022423E-4
12/26/2024  13:17:40.276007	-9.005904E-4
12/26/2024  13:17:40.279913	-8.950902E-4
12/26/2024  13:17:40.283819	-9.123416E-4
12/26/2024  13:17:40.287725	-8.886400E-4
12/26/2024  13:17:40.291632	-8.932218E-4
12/26/2024  13:17:40.295538	-8.971037E-4
12/26/2024  13:17:40.299444	-8.908167E-4
12/26/2024  13:17:40.303350	-8.932554E-4
12/26/2024  13:17:40.307257	-8.907117E-4
12/26/2024  13:17:40.311163	-8.725316E-4
12/26/2024  13:17:40.315069	-8.934079E-4
12/26/2024  13:17:40.318975	-8.952834E-4
12/26/2024  13:17:40.322882	-8.890303E-4
12/26/2024  13:17:40.326788	-9.083544E-4
12/26/2024  13:17:40.330694	-9.019704E-4
12/26/2024  13:17:40.334600	-9.079882E-4
