12/26/2024  13:03:34.818399	-4.030239E+0
12/26/2024  13:03:34.822305	-4.029442E+0
12/26/2024  13:03:34.826212	-4.033922E+0
12/26/2024  13:03:34.830118	-4.037854E+0
12/26/2024  13:03:34.834024	-4.035885E+0
12/26/2024  13:03:34.837930	-4.030641E+0
12/26/2024  13:03:34.841837	-4.029133E+0
12/26/2024  13:03:34.845743	-4.033348E+0
12/26/2024  13:03:34.849649	-4.037718E+0
12/26/2024  13:03:34.853555	-4.036347E+0
12/26/2024  13:03:34.857462	-4.031237E+0
12/26/2024  13:03:34.861368	-4.029022E+0
12/26/2024  13:03:34.865274	-4.032756E+0
12/26/2024  13:03:34.869180	-4.037386E+0
12/26/2024  13:03:34.873087	-4.036738E+0
12/26/2024  13:03:34.876993	-4.031623E+0
12/26/2024  13:03:34.880899	-4.028890E+0
12/26/2024  13:03:34.884805	-4.032070E+0
12/26/2024  13:03:34.888712	-4.037050E+0
12/26/2024  13:03:34.892618	-4.037185E+0
12/26/2024  13:03:34.896524	-4.032304E+0
12/26/2024  13:03:34.900430	-4.028906E+0
12/26/2024  13:03:34.904337	-4.031569E+0
12/26/2024  13:03:34.908243	-4.036665E+0
12/26/2024  13:03:34.912149	-4.037422E+0
12/26/2024  13:03:34.916055	-4.032904E+0
12/26/2024  13:03:34.919962	-4.029017E+0
12/26/2024  13:03:34.923868	-4.031071E+0
12/26/2024  13:03:34.927774	-4.036251E+0
12/26/2024  13:03:34.931680	-4.037713E+0
12/26/2024  13:03:34.935587	-4.033509E+0
12/26/2024  13:03:34.939493	-4.029169E+0
12/26/2024  13:03:34.943399	-4.030534E+0
12/26/2024  13:03:34.947305	-4.035776E+0
12/26/2024  13:03:34.951212	-4.037803E+0
12/26/2024  13:03:34.955118	-4.034122E+0
12/26/2024  13:03:34.959024	-4.029430E+0
12/26/2024  13:03:34.962930	-4.030090E+0
12/26/2024  13:03:34.966837	-4.035187E+0
12/26/2024  13:03:34.970743	-4.037882E+0
12/26/2024  13:03:34.974649	-4.034694E+0
