12/26/2024  13:10:54.835595	-8.037244E+0
12/26/2024  13:10:54.839501	-8.042245E+0
12/26/2024  13:10:54.843407	-8.045416E+0
12/26/2024  13:10:54.847314	-8.042458E+0
12/26/2024  13:10:54.851220	-8.037354E+0
12/26/2024  13:10:54.855126	-8.036935E+0
12/26/2024  13:10:54.859032	-8.041735E+0
12/26/2024  13:10:54.862939	-8.045245E+0
12/26/2024  13:10:54.866845	-8.043090E+0
12/26/2024  13:10:54.870751	-8.037865E+0
12/26/2024  13:10:54.874657	-8.036689E+0
12/26/2024  13:10:54.878564	-8.041056E+0
12/26/2024  13:10:54.882470	-8.045173E+0
12/26/2024  13:10:54.886376	-8.043669E+0
12/26/2024  13:10:54.890282	-8.038422E+0
12/26/2024  13:10:54.894189	-8.036453E+0
12/26/2024  13:10:54.898095	-8.040469E+0
12/26/2024  13:10:54.902001	-8.044937E+0
12/26/2024  13:10:54.905907	-8.044056E+0
12/26/2024  13:10:54.909814	-8.038859E+0
12/26/2024  13:10:54.913720	-8.036426E+0
12/26/2024  13:10:54.917626	-8.039860E+0
12/26/2024  13:10:54.921532	-8.044618E+0
12/26/2024  13:10:54.925439	-8.044511E+0
12/26/2024  13:10:54.929345	-8.039464E+0
12/26/2024  13:10:54.933251	-8.036293E+0
12/26/2024  13:10:54.937157	-8.039237E+0
12/26/2024  13:10:54.941064	-8.044269E+0
12/26/2024  13:10:54.944970	-8.044797E+0
12/26/2024  13:10:54.948876	-8.040055E+0
12/26/2024  13:10:54.952782	-8.036513E+0
12/26/2024  13:10:54.956689	-8.038616E+0
12/26/2024  13:10:54.960595	-8.043746E+0
12/26/2024  13:10:54.964501	-8.045051E+0
12/26/2024  13:10:54.968407	-8.040706E+0
12/26/2024  13:10:54.972314	-8.036621E+0
12/26/2024  13:10:54.976220	-8.038116E+0
12/26/2024  13:10:54.980126	-8.043296E+0
12/26/2024  13:10:54.984032	-8.045283E+0
12/26/2024  13:10:54.987939	-8.041475E+0
12/26/2024  13:10:54.991845	-8.036884E+0
12/26/2024  13:10:54.995751	-8.037620E+0
12/26/2024  13:10:54.999657	-8.042838E+0
12/26/2024  13:10:55.003564	-8.045438E+0
12/26/2024  13:10:55.007470	-8.041986E+0
12/26/2024  13:10:55.011376	-8.037189E+0
12/26/2024  13:10:55.015282	-8.037240E+0
12/26/2024  13:10:55.019189	-8.042141E+0
12/26/2024  13:10:55.023095	-8.045432E+0
12/26/2024  13:10:55.027001	-8.042635E+0
12/26/2024  13:10:55.030907	-8.037570E+0
12/26/2024  13:10:55.034814	-8.036923E+0
12/26/2024  13:10:55.038720	-8.041479E+0
12/26/2024  13:10:55.042626	-8.045240E+0
12/26/2024  13:10:55.046532	-8.043139E+0
12/26/2024  13:10:55.050439	-8.037915E+0
12/26/2024  13:10:55.054345	-8.036691E+0
12/26/2024  13:10:55.058251	-8.040924E+0
12/26/2024  13:10:55.062157	-8.045067E+0
12/26/2024  13:10:55.066064	-8.043620E+0
12/26/2024  13:10:55.069970	-8.038468E+0
12/26/2024  13:10:55.073876	-8.036411E+0
12/26/2024  13:10:55.077782	-8.040275E+0
12/26/2024  13:10:55.081689	-8.044793E+0
12/26/2024  13:10:55.085595	-8.044108E+0
12/26/2024  13:10:55.089501	-8.039050E+0
12/26/2024  13:10:55.093407	-8.036399E+0
12/26/2024  13:10:55.097314	-8.039818E+0
12/26/2024  13:10:55.101220	-8.044513E+0
12/26/2024  13:10:55.105126	-8.044504E+0
